review_id,user_id,restaurant_id,rating_final,overall_score,food_score,service_score,value_score,ambiance_score,name,primary_type,price_level,rating,is_rating_estimated,emotions
1117,1057,ChIJiblD2NspQg0RnF0V82FGnN4,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Carbón,Restaurant,0.0,4.3,False,"[""joy""]"
1118,1058,ChIJiblD2NspQg0RnF0V82FGnN4,5.0,0.8999999761581421,0.8999999761581421,0.800000011920929,0.0,0.0,Restaurante Carbón,Restaurant,0.0,4.3,False,"[""joy""]"
1119,1059,ChIJC0brYbgoQg0RLcpVrA6llaU,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Restaurante Cañadio Madrid,Spanish Restaurant,0.0,4.3,False,"[""joy""]"
1120,1060,ChIJC0brYbgoQg0RLcpVrA6llaU,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Cañadio Madrid,Spanish Restaurant,0.0,4.3,False,"[""joy""]"
1129,1068,ChIJU4jZJJgoQg0RetSmrOWL5LE,5.0,0.6000000238418579,0.8499999940395355,0.0,0.0,0.0,El Velázquez 17 - Restaurante,Restaurant,0.0,4.5,False,"[""satisfaction""]"
1130,1069,ChIJU4jZJJgoQg0RetSmrOWL5LE,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.8999999761581421,El Velázquez 17 - Restaurante,Restaurant,0.0,4.5,False,"[""joy""]"
1131,1070,ChIJU4jZJJgoQg0RetSmrOWL5LE,5.0,0.6000000238418579,0.800000011920929,0.4000000059604645,0.0,0.0,El Velázquez 17 - Restaurante,Restaurant,0.0,4.5,False,"[""satisfaction""]"
1132,1071,ChIJU4jZJJgoQg0RetSmrOWL5LE,5.0,0.8999999761581421,0.8499999940395355,0.8999999761581421,0.0,0.0,El Velázquez 17 - Restaurante,Restaurant,0.0,4.5,False,"[""joy""]"
1133,1072,ChIJU4jZJJgoQg0RetSmrOWL5LE,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,El Velázquez 17 - Restaurante,Restaurant,0.0,4.5,False,"[""satisfaction""]"
1134,1073,ChIJd-4jqGUoQg0Ri7UCUr8KiaA,4.0,0.1000000014901161,0.4562499932944774,0.8999999761581421,-0.2000000029802322,0.1000000014901161,TreZe Restaurante,Restaurant,0.0,4.5,False,"[""contentment""]"
1135,1074,ChIJd-4jqGUoQg0Ri7UCUr8KiaA,5.0,0.800000011920929,0.0,0.0,0.0,0.0,TreZe Restaurante,Restaurant,0.0,4.5,False,"[""joy""]"
1136,1075,ChIJkxzJ5skoQg0RDcLhWHmhX-s,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Los Montes de Galicia,Spanish Restaurant,0.0,4.8,False,"[""joy""]"
1137,1076,ChIJkxzJ5skoQg0RDcLhWHmhX-s,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Restaurante Los Montes de Galicia,Spanish Restaurant,0.0,4.8,False,"[""satisfaction""]"
1138,1077,ChIJkxzJ5skoQg0RDcLhWHmhX-s,5.0,0.6000000238418579,0.5,0.0,0.800000011920929,0.0,Restaurante Los Montes de Galicia,Spanish Restaurant,0.0,4.8,False,"[""satisfaction""]"
1139,1078,ChIJkxzJ5skoQg0RDcLhWHmhX-s,5.0,0.800000011920929,0.8999999761581421,0.800000011920929,0.8999999761581421,0.0,Restaurante Los Montes de Galicia,Spanish Restaurant,0.0,4.8,False,"[""joy""]"
1140,1079,ChIJkxzJ5skoQg0RDcLhWHmhX-s,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Restaurante Los Montes de Galicia,Spanish Restaurant,0.0,4.8,False,"[""joy""]"
1141,1080,ChIJEZ5vIZgoQg0RB43I7iJnPv4,5.0,0.699999988079071,0.3000000044703483,0.6000000089406967,0.0,0.0,Ornella Velázquez,Italian Restaurant,0.0,4.4,False,"[""satisfaction""]"
1142,1073,ChIJEZ5vIZgoQg0RB43I7iJnPv4,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,Ornella Velázquez,Italian Restaurant,0.0,4.4,False,"[""joy""]"
1143,1081,ChIJEZ5vIZgoQg0RB43I7iJnPv4,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Ornella Velázquez,Italian Restaurant,0.0,4.4,False,"[""joy""]"
1144,1082,ChIJEZ5vIZgoQg0RB43I7iJnPv4,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Ornella Velázquez,Italian Restaurant,0.0,4.4,False,"[""joy""]"
1145,1083,ChIJR88WkmEoQg0R3qpujpTXJZU,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,La Musa Malasaña,Restaurant,0.0,4.5,False,"[""joy""]"
1146,1084,ChIJR88WkmEoQg0R3qpujpTXJZU,5.0,0.4000000059604645,-0.1000000052154064,0.800000011920929,0.0,0.699999988079071,La Musa Malasaña,Restaurant,0.0,4.5,False,"[""contentment""]"
1147,1085,ChIJR88WkmEoQg0R3qpujpTXJZU,5.0,0.699999988079071,-0.1000000014901161,0.699999988079071,0.0,0.0,La Musa Malasaña,Restaurant,0.0,4.5,False,"[""satisfaction""]"
1148,1086,ChIJR88WkmEoQg0R3qpujpTXJZU,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,La Musa Malasaña,Restaurant,0.0,4.5,False,"[""joy""]"
1149,1087,ChIJR88WkmEoQg0R3qpujpTXJZU,5.0,0.800000011920929,0.5999999940395355,0.8999999761581421,0.0,0.8999999761581421,La Musa Malasaña,Restaurant,0.0,4.5,False,"[""joy""]"
1150,1088,ChIJB8W--mEoQg0RdHFFdjOANnQ,5.0,0.800000011920929,0.6499999910593033,0.8999999761581421,0.8999999761581421,0.0,Ochenta Grados Malasaña,Restaurant,0.0,4.5,False,"[""joy""]"
1151,1089,ChIJB8W--mEoQg0RdHFFdjOANnQ,5.0,0.5,0.8499999791383743,0.0,0.0,0.0,Ochenta Grados Malasaña,Restaurant,0.0,4.5,False,"[""contentment""]"
1152,1090,ChIJB8W--mEoQg0RdHFFdjOANnQ,3.0,-0.3000000119209289,-0.3000000119209289,-0.699999988079071,0.0,0.4000000059604645,Ochenta Grados Malasaña,Restaurant,0.0,4.5,False,"[""disappointment""]"
1153,1091,ChIJ69grEH0oQg0RVXdXtxPx80I,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.0,Desengaño 13: Restaurante de fusión en Malasaña,Restaurant,0.0,4.5,False,"[""joy""]"
1154,1092,ChIJ69grEH0oQg0RVXdXtxPx80I,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Desengaño 13: Restaurante de fusión en Malasaña,Restaurant,0.0,4.5,False,"[""joy""]"
1155,1093,ChIJ69grEH0oQg0RVXdXtxPx80I,4.0,0.699999988079071,0.8999999761581421,0.0,0.6000000238418579,0.0,Desengaño 13: Restaurante de fusión en Malasaña,Restaurant,0.0,4.5,False,"[""satisfaction""]"
1156,1094,ChIJ69grEH0oQg0RVXdXtxPx80I,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Desengaño 13: Restaurante de fusión en Malasaña,Restaurant,0.0,4.5,False,"[""joy""]"
1159,161,ChIJBYaXUGIoQg0RAIlKM0o3jio,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.0,0.0,Casa Macareno,Restaurant,0.0,4.6,False,"[""satisfaction""]"
1160,1102,ChIJC1mMs2IoQg0RnEQPTyiBOUs,5.0,0.8999999761581421,0.8499999940395355,0.8999999761581421,0.0,0.8999999761581421,Lamucca de Pez,Restaurant,0.0,4.4,False,"[""joy""]"
1161,1103,ChIJC1mMs2IoQg0RnEQPTyiBOUs,5.0,0.5,0.8999999761581421,0.0,0.0,0.0,Lamucca de Pez,Restaurant,0.0,4.4,False,"[""contentment""]"
1162,1106,ChIJxy1qjGIoQg0RsM3IvzrqCYw,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,El Balcón de Malasaña,Restaurant,0.0,4.1,False,"[""joy""]"
1163,1107,ChIJxy1qjGIoQg0RsM3IvzrqCYw,5.0,0.3000000119209289,0.0,0.699999988079071,0.8999999761581421,0.0,El Balcón de Malasaña,Restaurant,0.0,4.1,False,"[""contentment""]"
1164,1108,ChIJxy1qjGIoQg0RsM3IvzrqCYw,5.0,-0.1000000014901161,0.0499999821186065,-0.699999988079071,0.0,0.0,El Balcón de Malasaña,Restaurant,0.0,4.1,False,"[""disappointment""]"
1165,1109,ChIJxy1qjGIoQg0RsM3IvzrqCYw,5.0,0.2000000029802322,0.2499999850988388,0.0,-0.4000000059604645,0.0,El Balcón de Malasaña,Restaurant,0.0,4.1,False,"[""contentment""]"
1166,1110,ChIJsYUYmmEoQg0RXsenuUxObPU,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Dolores y Lola,Bar & Grill,0.0,4.6,False,"[""joy""]"
1167,1111,ChIJsYUYmmEoQg0RXsenuUxObPU,3.0,-0.6000000238418579,-0.699999988079071,-0.3000000119209289,0.0,0.0,Dolores y Lola,Bar & Grill,0.0,4.6,False,"[""frustration""]"
1168,1113,ChIJsYUYmmEoQg0RXsenuUxObPU,5.0,0.5,0.399999987334013,0.0,0.0,0.0,Dolores y Lola,Bar & Grill,0.0,4.6,False,"[""contentment""]"
1169,1114,ChIJsYUYmmEoQg0RXsenuUxObPU,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Dolores y Lola,Bar & Grill,0.0,4.6,False,"[""joy""]"
1170,1115,ChIJf2pkqmIoQg0RIR6gliNGPsw,5.0,0.699999988079071,0.8999999761581421,0.5499999970197678,0.800000011920929,0.800000011920929,Gorila Malasaña,Bar,0.0,4.4,False,"[""satisfaction""]"
1171,1116,ChIJf2pkqmIoQg0RIR6gliNGPsw,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.8999999761581421,Gorila Malasaña,Bar,0.0,4.4,False,"[""joy""]"
1172,702,ChIJbbmsh6MoQg0RI18Kc0Wbf94,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Taberna & Media,Restaurant,0.0,4.6,False,"[""joy""]"
1173,1242,ChIJbbmsh6MoQg0RI18Kc0Wbf94,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Taberna & Media,Restaurant,0.0,4.6,False,[]
1174,1243,ChIJxwh3iqMoQg0RulSwkxukTas,5.0,0.800000011920929,0.8999999761581421,0.0,0.6500000059604645,0.0,Restaurante La Montería,Restaurant,0.0,4.5,False,"[""joy""]"
1175,1244,ChIJxwh3iqMoQg0RulSwkxukTas,5.0,0.699999988079071,0.7249999865889549,0.0,0.8999999761581421,0.0,Restaurante La Montería,Restaurant,0.0,4.5,False,"[""satisfaction""]"
1176,1245,ChIJxwh3iqMoQg0RulSwkxukTas,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Restaurante La Montería,Restaurant,0.0,4.5,False,[]
1177,1246,ChIJxwh3iqMoQg0RulSwkxukTas,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Restaurante La Montería,Restaurant,0.0,4.5,False,"[""joy""]"
1178,1247,ChIJSejPvKMoQg0ROoVE0ipgr48,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.0,0.0,Vinos de Bellota restaurante en el Retiro,Restaurant,0.0,4.5,False,"[""satisfaction""]"
1179,1248,ChIJSejPvKMoQg0ROoVE0ipgr48,5.0,0.8999999761581421,0.800000011920929,0.800000011920929,0.0,0.800000011920929,Vinos de Bellota restaurante en el Retiro,Restaurant,0.0,4.5,False,"[""joy""]"
1180,1251,ChIJAeBDbKQoQg0RPrHaA80b-X8,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.0,0.0,La Castela,Restaurant,0.0,4.6,False,"[""satisfaction""]"
1181,1254,ChIJkew6caQoQg0R6RBK8Fg9WSo,5.0,0.800000011920929,0.800000011920929,0.8499999940395355,0.0,0.0,La Raquetista l Restaurante Retiro,Bar,0.0,4.4,False,"[""joy""]"
1184,1256,ChIJvRIIZbUpQg0RQ7GY43iAN4k,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,La Tasca del Retiro,Restaurant,0.0,4.2,False,"[""joy""]"
1185,1257,ChIJvRIIZbUpQg0RQ7GY43iAN4k,5.0,0.8999999761581421,0.7999999821186066,0.7999999821186066,0.0,0.8999999761581421,La Tasca del Retiro,Restaurant,0.0,4.2,False,"[""joy""]"
1186,1258,ChIJbT45paspQg0RK6WylmgXLds,5.0,0.8999999761581421,0.0,0.800000011920929,0.0,0.0,Salino l Restaurante Retiro,Restaurant,0.0,4.4,False,"[""joy""]"
1194,1262,ChIJQXUp0qUoQg0Rv9DotsANAuQ,5.0,0.4000000059604645,0.8999999761581421,0.0,0.8999999761581421,0.0,Restaurante Ogrelo,Spanish Restaurant,0.0,4.6,False,"[""contentment""]"
1195,513,ChIJQXUp0qUoQg0Rv9DotsANAuQ,5.0,0.8999999761581421,0.8749999850988388,0.8499999940395355,0.0,0.0,Restaurante Ogrelo,Spanish Restaurant,0.0,4.6,False,"[""joy""]"
1196,1263,ChIJQXUp0qUoQg0Rv9DotsANAuQ,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Ogrelo,Spanish Restaurant,0.0,4.6,False,"[""joy""]"
1197,1264,ChIJQXUp0qUoQg0Rv9DotsANAuQ,5.0,0.800000011920929,0.699999988079071,0.0,0.0,0.0,Restaurante Ogrelo,Spanish Restaurant,0.0,4.6,False,"[""joy""]"
1198,1265,ChIJw4R74KMoQg0RMD9EuErEAhk,5.0,0.8999999761581421,0.8999999761581421,0.800000011920929,0.0,0.0,Zoko Retiro - Restaurante en el Retiro,Restaurant,0.0,4.1,False,"[""joy""]"
1199,1266,ChIJw4R74KMoQg0RMD9EuErEAhk,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,Zoko Retiro - Restaurante en el Retiro,Restaurant,0.0,4.1,False,"[""joy""]"
1200,1267,ChIJnYuYnZwoQg0RFcTu7EwIyXE,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Vinoteca García de la Navarra,Restaurant,0.0,4.6,False,"[""joy""]"
1201,559,ChIJnYuYnZwoQg0RFcTu7EwIyXE,5.0,0.1000000014901161,0.0999999940395355,0.8999999761581421,0.0,0.8999999761581421,Restaurante Vinoteca García de la Navarra,Restaurant,0.0,4.6,False,"[""contentment""]"
1202,1268,ChIJnYuYnZwoQg0RFcTu7EwIyXE,5.0,0.800000011920929,0.8999999761581421,0.0,0.0,0.0,Restaurante Vinoteca García de la Navarra,Restaurant,0.0,4.6,False,"[""joy""]"
1203,1269,ChIJF0fzo6MoQg0R2ufpRlvfQjg,4.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.8999999761581421,Castelados,Restaurant,0.0,4.6,False,"[""joy""]"
1204,1270,ChIJF0fzo6MoQg0R2ufpRlvfQjg,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Castelados,Restaurant,0.0,4.6,False,"[""joy""]"
1205,1073,ChIJF0fzo6MoQg0R2ufpRlvfQjg,5.0,0.5,0.3125,0.0,0.800000011920929,0.0,Castelados,Restaurant,0.0,4.6,False,"[""contentment""]"
1210,1275,ChIJb45QYJwoQg0RYgf5ZgmxEMY,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Adrede,Restaurant,0.0,4.6,False,"[""joy""]"
1211,1276,ChIJb45QYJwoQg0RYgf5ZgmxEMY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Adrede,Restaurant,0.0,4.6,False,"[""joy""]"
1212,1277,ChIJb45QYJwoQg0RYgf5ZgmxEMY,5.0,0.6000000238418579,0.8999999761581421,0.0,0.0,0.0,Restaurante Adrede,Restaurant,0.0,4.6,False,"[""satisfaction""]"
1213,1278,ChIJb45QYJwoQg0RYgf5ZgmxEMY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Adrede,Restaurant,0.0,4.6,False,"[""joy""]"
1218,744,ChIJIaM-yx4mQg0RJNdZGUJoTLM,4.0,0.6000000238418579,0.2000000029802322,0.0,0.5499999895691872,0.0,Florida Park Bar & Restaurant,Amusement Park,0.0,3.9,False,"[""satisfaction""]"
1219,1283,ChIJIaM-yx4mQg0RJNdZGUJoTLM,5.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.8999999761581421,Florida Park Bar & Restaurant,Amusement Park,0.0,3.9,False,"[""satisfaction""]"
1220,1284,ChIJIaM-yx4mQg0RJNdZGUJoTLM,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Florida Park Bar & Restaurant,Amusement Park,0.0,3.9,False,"[""joy""]"
1221,1285,ChIJIaM-yx4mQg0RJNdZGUJoTLM,4.0,0.6000000238418579,0.8749999850988388,0.8999999761581421,0.0,0.0,Florida Park Bar & Restaurant,Amusement Park,0.0,3.9,False,"[""satisfaction""]"
1222,1286,ChIJaR7r96MoQg0RbluPlg4NSYQ,5.0,0.5,0.7000000029802322,0.0,0.0,0.0,Taberna Laredo,Restaurant,0.0,4.5,False,"[""contentment""]"
1223,1287,ChIJaR7r96MoQg0RbluPlg4NSYQ,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Taberna Laredo,Restaurant,0.0,4.5,False,"[""joy""]"
1224,1288,ChIJ5W0gy3goQg0RztECvkbsm30,5.0,0.4000000059604645,0.5000000055879354,0.0,0.8999999761581421,0.0,Sobrino de Botín,Spanish Restaurant,0.0,4.3,False,"[""contentment""]"
1229,1293,ChIJrWmK6IAoQg0RBhKC7okwjF4,4.0,0.6000000238418579,0.3749999962747097,0.0,0.800000011920929,0.0,Restaurante La Catedral,Spanish Restaurant,0.0,4.0,False,"[""satisfaction""]"
1230,1294,ChIJrWmK6IAoQg0RBhKC7okwjF4,2.0,-0.5,-0.5999999940395355,-0.800000011920929,0.0,-0.5,Restaurante La Catedral,Spanish Restaurant,0.0,4.0,False,"[""disappointment""]"
1231,1295,ChIJrWmK6IAoQg0RBhKC7okwjF4,1.0,-0.2000000029802322,-0.4250000119209289,0.699999988079071,0.8999999761581421,-0.0500000119209289,Restaurante La Catedral,Spanish Restaurant,0.0,4.0,False,"[""disappointment""]"
1232,1296,ChIJrWmK6IAoQg0RBhKC7okwjF4,2.0,-0.1000000014901161,-0.800000011920929,0.8999999761581421,0.0,0.8999999761581421,Restaurante La Catedral,Spanish Restaurant,0.0,4.0,False,"[""disappointment""]"
1233,1297,ChIJ8wfcgIAoQg0RPVjnX-JJGVg,5.0,0.8999999761581421,0.7999999821186066,0.0,0.0,0.8999999761581421,Asador Vasco En Busca del Tiempo,Spanish Restaurant,0.0,4.4,False,"[""joy""]"
1234,1298,ChIJ8wfcgIAoQg0RPVjnX-JJGVg,5.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.0,Asador Vasco En Busca del Tiempo,Spanish Restaurant,0.0,4.4,False,"[""satisfaction""]"
1235,1299,ChIJ8wfcgIAoQg0RPVjnX-JJGVg,5.0,0.6000000238418579,0.0,0.8999999761581421,0.0,0.0,Asador Vasco En Busca del Tiempo,Spanish Restaurant,0.0,4.4,False,"[""satisfaction""]"
1236,1300,ChIJ8wfcgIAoQg0RPVjnX-JJGVg,4.0,0.5,0.4000000059604645,0.800000011920929,0.0,0.0,Asador Vasco En Busca del Tiempo,Spanish Restaurant,0.0,4.4,False,"[""contentment""]"
1237,1301,ChIJIavhhYYoQg0R8qc-scMcEuM,5.0,0.8999999761581421,0.0,0.0,0.8999999761581421,0.0,El Tigre Sidra Bar,Bar,0.0,4.2,False,"[""joy""]"
1238,1302,ChIJIavhhYYoQg0R8qc-scMcEuM,5.0,0.800000011920929,0.0,0.6499999910593033,0.0,0.0,El Tigre Sidra Bar,Bar,0.0,4.2,False,"[""joy""]"
1239,1303,ChIJIavhhYYoQg0R8qc-scMcEuM,5.0,0.5,0.0,0.0,0.0,0.0,El Tigre Sidra Bar,Bar,0.0,4.2,False,"[""contentment""]"
1240,1304,ChIJ8xKGEogoQg0REcIj5XURiIU,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.0,Bodega de la Ardosa,Bar,0.0,4.3,False,"[""joy""]"
1241,1305,ChIJ8xKGEogoQg0REcIj5XURiIU,5.0,0.2000000029802322,0.0,0.0,0.0,0.0,Bodega de la Ardosa,Bar,0.0,4.3,False,"[""contentment""]"
1242,1306,ChIJ8xKGEogoQg0REcIj5XURiIU,5.0,0.3000000119209289,0.0,0.8999999761581421,0.0,0.8999999761581421,Bodega de la Ardosa,Bar,0.0,4.3,False,"[""contentment""]"
1243,1307,ChIJ8xKGEogoQg0REcIj5XURiIU,5.0,0.5,0.0,0.0,0.0,0.8999999761581421,Bodega de la Ardosa,Bar,0.0,4.3,False,"[""contentment""]"
1244,1308,ChIJLdtnitQnQg0RsR8sPKCCNWo,5.0,0.6000000238418579,0.0,0.0,0.0,0.0,Tasca Barea,Bar,0.0,4.7,False,"[""satisfaction""]"
1245,1309,ChIJLdtnitQnQg0RsR8sPKCCNWo,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Tasca Barea,Bar,0.0,4.7,False,[]
1246,238,ChIJLdtnitQnQg0RsR8sPKCCNWo,5.0,0.5,0.8999999761581421,0.0,0.0,0.0,Tasca Barea,Bar,0.0,4.7,False,"[""contentment""]"
1247,1312,ChIJPx2oU4coQg0RYCm9Ui62eFU,5.0,0.800000011920929,0.699999988079071,0.800000011920929,0.0,0.8999999761581421,Ciudad De Tui,Spanish Restaurant,0.0,4.2,False,"[""joy""]"
1248,1313,ChIJPx2oU4coQg0RYCm9Ui62eFU,5.0,0.8999999761581421,0.0,0.8499999940395355,0.0,0.0,Ciudad De Tui,Spanish Restaurant,0.0,4.2,False,"[""joy""]"
1249,1314,ChIJPx2oU4coQg0RYCm9Ui62eFU,4.0,0.8999999761581421,0.8499999940395355,0.800000011920929,0.800000011920929,0.0,Ciudad De Tui,Spanish Restaurant,0.0,4.2,False,"[""joy""]"
1250,1315,ChIJedDTmXsoQg0RdVwW9NCNKg8,3.0,0.0,-0.0249999947845935,0.0,-0.6000000238418579,0.0,Cervecería Monje,Seafood Restaurant,0.0,4.6,False,[]
1251,1316,ChIJedDTmXsoQg0RdVwW9NCNKg8,5.0,0.8999999761581421,0.800000011920929,0.800000011920929,0.8999999761581421,0.0,Cervecería Monje,Seafood Restaurant,0.0,4.6,False,"[""joy""]"
1252,1317,ChIJedDTmXsoQg0RdVwW9NCNKg8,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Cervecería Monje,Seafood Restaurant,0.0,4.6,False,"[""joy""]"
1253,1318,ChIJedDTmXsoQg0RdVwW9NCNKg8,5.0,0.800000011920929,0.8999999761581421,0.0,0.0,0.0,Cervecería Monje,Seafood Restaurant,0.0,4.6,False,"[""joy""]"
1254,1319,ChIJedDTmXsoQg0RdVwW9NCNKg8,4.0,0.0,0.0,0.1000000014901161,0.0,0.0,Cervecería Monje,Seafood Restaurant,0.0,4.6,False,[]
1255,1320,ChIJq7CeMXooQg0RYsiugDCHkKQ,4.0,0.8999999761581421,0.8499999940395355,0.8999999761581421,0.0,0.0,La Lonja del Mar,Seafood Restaurant,0.0,4.0,False,"[""joy""]"
1256,1321,ChIJq7CeMXooQg0RYsiugDCHkKQ,5.0,0.2000000029802322,0.2000000029802322,0.8999999761581421,0.0,0.0,La Lonja del Mar,Seafood Restaurant,0.0,4.0,False,"[""contentment""]"
1257,1322,ChIJq7CeMXooQg0RYsiugDCHkKQ,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,La Lonja del Mar,Seafood Restaurant,0.0,4.0,False,"[""joy""]"
1258,1323,ChIJC9KWlIAoQg0RwapNHvctNWo,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,La Pulpería De Victoria,Spanish Restaurant,0.0,4.3,False,"[""joy""]"
1259,1324,ChIJC9KWlIAoQg0RwapNHvctNWo,1.0,-0.6000000238418579,-0.7999999821186066,0.0,0.0,0.0,La Pulpería De Victoria,Spanish Restaurant,0.0,4.3,False,"[""frustration""]"
1260,1325,ChIJC9KWlIAoQg0RwapNHvctNWo,5.0,0.800000011920929,0.75,0.0,0.6000000238418579,0.0,La Pulpería De Victoria,Spanish Restaurant,0.0,4.3,False,"[""joy""]"
1261,1326,ChIJC9KWlIAoQg0RwapNHvctNWo,4.0,-0.1000000014901161,0.0,0.5,-0.2000000029802322,0.0,La Pulpería De Victoria,Spanish Restaurant,0.0,4.3,False,"[""disappointment""]"
1262,1327,ChIJQ9wzqbooQg0Rk-v7wUur2vs,5.0,0.6000000238418579,0.8499999940395355,0.0,0.0,0.0,Barril de Goya,Seafood Restaurant,0.0,4.3,False,"[""satisfaction""]"
1263,295,ChIJQ9wzqbooQg0Rk-v7wUur2vs,4.0,-0.5,-0.4000000059604645,-0.4000000059604645,0.0,0.0,Barril de Goya,Seafood Restaurant,0.0,4.3,False,"[""disappointment""]"
1264,1328,ChIJQ9wzqbooQg0Rk-v7wUur2vs,5.0,0.8999999761581421,0.8499999940395355,0.8999999761581421,0.0,0.0,Barril de Goya,Seafood Restaurant,0.0,4.3,False,"[""joy""]"
1265,1329,ChIJQ9wzqbooQg0Rk-v7wUur2vs,5.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.0,Barril de Goya,Seafood Restaurant,0.0,4.3,False,"[""satisfaction""]"
1266,162,ChIJQ9wzqbooQg0Rk-v7wUur2vs,4.0,-0.1000000014901161,-0.1500000022351741,0.1000000014901161,0.0,0.0,Barril de Goya,Seafood Restaurant,0.0,4.3,False,"[""disappointment""]"
1267,1330,ChIJGeRV2NUnQg0RD9CU4NtkfLY,5.0,0.800000011920929,0.8999999761581421,0.0,0.8999999761581421,0.0,Mariscos O. Castellano,Seafood Restaurant,0.0,4.6,False,"[""joy""]"
1268,1331,ChIJGeRV2NUnQg0RD9CU4NtkfLY,3.0,-0.1000000014901161,0.0500000119209289,0.0,0.8499999940395355,0.0,Mariscos O. Castellano,Seafood Restaurant,0.0,4.6,False,"[""disappointment""]"
1269,1332,ChIJGeRV2NUnQg0RD9CU4NtkfLY,5.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.0,Mariscos O. Castellano,Seafood Restaurant,0.0,4.6,False,"[""satisfaction""]"
1270,1333,ChIJGeRV2NUnQg0RD9CU4NtkfLY,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Mariscos O. Castellano,Seafood Restaurant,0.0,4.6,False,[]
1271,1334,ChIJGeRV2NUnQg0RD9CU4NtkfLY,4.0,0.800000011920929,0.0,0.8999999761581421,0.8999999761581421,0.0,Mariscos O. Castellano,Seafood Restaurant,0.0,4.6,False,"[""joy""]"
1272,1335,ChIJL5Fx2xcpQg0R9HubRCyQzvY,1.0,-0.6000000238418579,-0.699999988079071,-0.800000011920929,0.0,0.0,Parrilla El Gaucho - PRECIADOS,Restaurant,0.0,4.4,False,"[""frustration""]"
1273,1336,ChIJL5Fx2xcpQg0R9HubRCyQzvY,5.0,0.1000000014901161,0.800000011920929,0.0,0.0,0.0,Parrilla El Gaucho - PRECIADOS,Restaurant,0.0,4.4,False,"[""contentment""]"
